,S,U1,U2,U3,U4,W1,W2,W3,W4,R
710,1.01077945883832,6.368303731081665e-05,4.656122287577293e-06,1.4870063269523088e-06,3.6302552398572695e-06,0.34163087934908104,0.8311199757924639,0.6005474165212966,0.5983215295765909,3.6175272835010834
711,1.0122938869805913,4.466766885070087e-05,3.268869216233709e-06,1.0441037444766709e-06,2.5464565184435536e-06,0.3415911056414217,0.8309016159877881,0.6003871573740734,0.5981662004805719,3.6166085064372235
712,1.0138117302282685,3.295299103392279e-05,2.414446714306625e-06,7.713251926551036e-07,1.8787586856736382e-06,0.34153789543635293,0.8306844442742867,0.6002283958120201,0.5980112894770636,3.615688227250381
713,1.0153315548406332,2.5702805896858537e-05,1.8859848585675321e-06,6.026265636342761e-07,1.465530664811038e-06,0.34147639508842176,0.8304680396881121,0.6000705845535887,0.5978566582326875,3.614767110648573
714,1.0168524379330437,2.1244132171092507e-05,1.561502064890483e-06,4.990665949987943e-07,1.2114269352313128e-06,0.3414097777582926,0.8302521222727155,0.5999133689893736,0.5977022102999312,3.613845566618877
715,1.0183737420397405,1.861031951366554e-05,1.3705874991631486e-06,4.3817059149671705e-07,1.0613575012813604e-06,0.34134006313620924,0.8300364872766853,0.59975650105431,0.5975478697547618,3.6129238563031882
716,1.0198949813140559,1.7260243864509702e-05,1.2739296558590347e-06,4.0739535529948464e-07,9.844872817593813e-07,0.3412686122233517,0.8298209669314877,0.5995997884796996,0.5973935690958293,3.612002155899419
717,1.0214157354139284,1.691667981895112e-05,1.2515527167126412e-06,4.003747728160308e-07,9.65026301589778e-07,0.3411964281337229,0.8296054048168918,0.5994430619096889,0.5972392405590413,3.6110805955331173
718,1.0229355849873478,1.748080714100969e-05,1.296627811420779e-06,4.149462166121151e-07,9.973593930006708e-07,0.34112434885327586,0.8293896345922247,0.5992861497363365,0.5970848078801643,3.610159284210089
719,1.0244540518299248,1.8995844958945457e-05,1.4128999702066787e-06,4.5233278608875865e-07,1.0839772645457031e-06,0.3410531867354307,0.8291734577733016,0.5991288541108492,0.5969301765600004,3.6092383279355147
720,1.0259705300738722,2.1646028530526597e-05,1.614745150275682e-06,5.171676608908937e-07,1.2354244055139368e-06,0.3409838514977074,0.8289566158404077,0.5989709227675613,0.596775220688011,3.608317845766694
721,1.0274841938147916,2.5787323422233143e-05,1.9296294679803436e-06,6.182894731303289e-07,1.4720601317512178e-06,0.34091748580399883,0.8287387510088658,0.5988120107722517,0.5966197637077241,3.6073979875898727
722,1.0289938617492949,3.201494454336779e-05,2.403400540349059e-06,7.704487959876409e-07,1.8279246395317546e-06,0.3408556430679537,0.8285193475673005,0.5986516242250322,0.5964635491651361,3.6064789575067637
723,1.0304977899192946,4.128188998918612e-05,3.1095499686054655e-06,9.972942531044557e-07,2.3575252793615583e-06,0.340800545391048,0.8282976413882222,0.5984890339853124,0.5963061952328392,3.6055610478237945
724,1.0319933476871432,5.509440614031799e-05,4.164510666701578e-06,1.3363053483334154e-06,3.1470294939042317e-06,0.34075547685352586,0.8280724782005701,0.5983231408761989,0.5961471231975166,3.604644690933397
725,1.0334765065592333,7.582682997410542e-05,5.752375552948405e-06,1.8467670747066875e-06,4.332300137988844e-06,0.34072539692173004,0.8278420901734829,0.5981522633280693,0.5959854444540265,3.6037305402907185
726,1.0349410320900616,0.00010722204290937259,8.164349491744647e-06,2.6225052885127137e-06,6.127577675242531e-06,0.3407179058133784,0.8276037434811001,0.5979738022853307,0.5958197819300266,3.6028195979247384
727,1.0363772103429085,0.0001551770570203692,1.1860975537989506e-05,3.8119879488970655e-06,8.87053474367105e-06,0.3407447656753672,0.827353184584378,0.5977837142466627,0.5956479891309828,3.6019134154644497
728,1.0377698565946654,0.00022895685384044333,1.756881849810355e-05,5.649583166135794e-06,1.30919584495115e-05,0.3408242872608043,0.8270837778395383,0.5975756893543578,0.5954667120431187,3.601014409693561
729,1.0390952421044377,0.00034303008889069925,2.6427651679992226e-05,8.503192907676888e-06,1.962128077257235e-05,0.3409850394641889,0.8267851809423509,0.5973398864806037,0.5952707155423047,3.6001263532518633
730,1.0403164405793326,0.0005197646249181728,4.020838040282917e-05,1.2944869632926488e-05,2.9741879349611822e-05,0.34127152985332143,0.8264413509541124,0.5970610239916918,0.5950518683787295,3.5992551264885093
731,1.0413764657579654,0.0007932275132693292,6.162368162120016e-05,1.9851654179261068e-05,4.5410805480866326e-05,0.3417527205557857,0.8260276246481841,0.5967155745023071,0.5947976554828431,3.598409845398364
732,1.0421885112611982,0.0012142406880812722,9.474809396887032e-05,3.054230309032659e-05,6.955300261703897e-05,0.34253442719587446,0.8255066020995708,0.5962677917705752,0.5944890780581757,3.597604505526848
733,1.0426227450554322,0.0018565452098367042,0.00014554434838974056,4.694935600871324e-05,0.00010642452814564442,0.3437766669511474,0.8248226384238913,0.5956643614104881,0.5940978390509969,3.5968602856656635
734,1.0424896747704921,0.002823275305082261,0.00022244720243713175,7.181167947905396e-05,0.00016200493046083234,0.3457166292806566,0.8238950075397211,0.5948277028486644,0.5935828400720995,3.5962086063709076
735,1.041521394869831,0.0042517840104111596,0.0003368734109626609,0.00010884656563749787,0.00024431765075911047,0.3486967530330877,0.8226103673826595,0.5936484790881654,0.5928862969196363,3.5956948870688503
736,1.039354364946237,0.0063131485713125825,0.0005034022493490749,0.00016282121644627204,0.00036348660894256314,0.35319491719390683,0.8208161453547623,0.5919788129247574,0.5919302721428285,3.5953826287914583
737,1.0355208243671148,0.009200716912235228,0.0007392229254777086,0.00023939642913209754,0.0005312317349134344,0.3598495928996437,0.8183178850422075,0.5896290848587743,0.590615129094076,3.595356915736425
738,1.0294598866684872,0.01310084025764746,0.001062334450072839,0.0003445792204333586,0.0007594345377391042,0.36946712980629337,0.8148851640057373,0.586372740331034,0.5888221944904481,3.5957256962321074
739,1.0205618179284817,0.018140453031490034,0.0014880300357389602,0.0004836324180120295,0.0010574606742241326,0.3829926805035817,0.8102715926597613,0.5819644896914107,0.5864233851081884,3.5966164579491116
740,1.0082564353597825,0.02431300750963483,0.0020235607404656794,0.0006593959332433519,0.001428231977081207,0.4014242740231794,0.8042532050306148,0.5761762586914938,0.5833000250988218,3.5981656056356828
741,0.9921449512185382,0.03139782728853733,0.0026616555715515172,0.0008702084630681562,0.0018636667769865642,0.42565688940741875,0.7966846608442617,0.568850670735379,0.5793707839155798,3.600498685778679
742,0.9721529872444195,0.03890488735734087,0.0033746532918384224,0.0011079459464689773,0.0023409299259211096,0.4562649994099608,0.7875637107723161,0.5599632942537819,0.5746243721876357,3.6037022196103172
743,0.948657910297106,0.046086599926973504,0.004111878027290569,0.0013569737911607945,0.0028215167905029427,0.4932663387454439,0.7770840755531923,0.5496749804039632,0.569147549230477,3.60779217723389
744,0.9225322065880994,0.05204575206772501,0.004802812545968888,0.0015948277382485843,0.0032549141354280943,0.5359426695831012,0.7656517147950516,0.5383505589080718,0.5631360985644704,3.612688445073835
745,0.8950625754895524,0.05592889698855251,0.005367093108469756,0.001795040694131578,0.003587103118468449,0.5828011392114364,0.7538463551676652,0.5265265705926375,0.5568791053458615,3.6182061202832254
746,0.8677515170146602,0.057144645490403184,0.005729736632362387,0.0019317945626134148,0.0037719874937884442,0.631724452272716,0.7423299528057721,0.5148292331712373,0.5507159301563851,3.6240707504000618
747,0.8420599227124124,0.05552125303263925,0.005837568372809226,0.0019853123235887256,0.003782178411284652,0.6802877852246343,0.7317272675112138,0.50386552742941,0.5449768500641138,3.6299563349178943
748,0.8191728219165474,0.05134080988996427,0.0056718676051555885,0.0019464777383760186,0.003615524189654113,0.7261520460072824,0.7225167159190652,0.4941218887438942,0.5399257365558964,3.6355361114341647
749,0.79985285582528,0.04524503655618657,0.005253255975189235,0.0018192660447538646,0.003295363767294969,0.7674166601247224,0.7149642174014715,0.48589970391353315,0.5357219209109051,3.6405317194806632
750,0.7844035239174145,0.038061211118537636,0.004637289803223433,0.0016201557409041018,0.0028647461725790995,0.8028420658233791,0.7091134051519649,0.4792995611957772,0.5324098166213356,3.6447482244548848
751,0.7727247101650634,0.030616409737643818,0.0039021005557440336,0.0013745911557039511,0.002376706519207416,0.83190992126549,0.7048244139629154,0.4742481106591256,0.5299343107943741,3.6480887251847327
752,0.7644231279109565,0.02359380743994749,0.0031317973349201927,0.0011115012234294043,0.0018835572826669481,0.8547435119455732,0.7018403480756146,0.47055067238394166,0.5281725167178872,3.650549159685063
753,0.7589395357560753,0.017455467546208213,0.0024004379192117493,0.0008575053971351109,0.0014280068228813814,0.871941021363589,0.699858199257917,0.4679508782336155,0.5269702102133302,3.6521987374900373
754,0.7556639839878677,0.012429943328011478,0.0017607946248206618,0.0006324640865286558,0.0010379868376160677,0.8843788101618878,0.6985865999412761,0.466182761893959,0.5261732909474468,3.653153364190587
755,0.754022328442973,0.00854753060510455,0.0012401201437756992,0.0004474212070006241,0.000725722936944464,0.8930300863072759,0.6977817739795151,0.46500720606868384,0.5256488308785489,3.6535489794301785
756,0.7535281925935573,0.0057005912257013696,0.0008425473536378315,0.00030503175634284967,0.0004902833498538981,0.8988264258267178,0.6972615097135786,0.46423092720577586,0.5252946864176906,3.6535198045571433
757,0.7538031421295581,0.003708068738588955,0.0005557642671864619,0.00020173186847936386,0.0003220311376986395,0.9025720599520668,0.696902584258914,0.46371076108492093,0.5250398843409256,3.6531839722216612
758,0.7545732651449331,0.0023693327550624336,0.0003589219276423222,0.0001305430966295752,0.00020729891778680025,0.9049071264592152,0.6966290992855331,0.46334830267255267,0.5248394599068431,3.652636649833801
759,0.7556522252938942,0.0015001972515478958,0.0002293314216220745,8.355387338877763e-05,0.000132083500939521,0.9063077898070746,0.6963983034802447,0.4630800984094836,0.5246672898339726,3.651949127127832
760,0.75691966773378,0.0009508750327737558,0.0001467624808504624,5.35703255011493e-05,8.42736794711089e-05,0.9071084205173244,0.6961880937757827,0.46286732124575175,0.5245093737620613,3.651171641446703
761,0.7583009491358103,0.000610026433955735,9.533930148324632e-05,3.4885197618540566e-05,5.4528105461291146e-05,0.9075326855485839,0.6959879106221308,0.4626871178609143,0.5243587220106302,3.6503378357834118
762,0.7597510444130945,0.00040052351874972716,6.370990669282284e-05,2.3392371492840652e-05,3.623274396121905e-05,0.9077243967188634,0.6957930125817005,0.4625263353958703,0.5242120166302835,3.649469335719291
763,0.761243157107033,0.0002718334161394658,4.431066197610749e-05,1.6347397909105724e-05,2.5003019993558405e-05,0.9077732883174271,0.6956013101219598,0.4623774315703444,0.5240676940117508,3.648579624375466
764,0.762761312909948,0.00019223626855805067,3.236317532692858e-05,1.201457815852634e-05,1.8073802877990967e-05,0.9077342588233899,0.695411814442032,0.4622360137439977,0.5239249648587219,3.6476769473969886
765,0.7642958303828001,0.00014242594017579874,2.4962344612320707e-05,9.339200182191437e-06,1.3762787172460964e-05,0.9076406002077169,0.6952239637790413,0.46209944036236716,0.5237833646485098,3.646766310347423
766,0.7658406601259431,0.00011088128330069314,2.038782445363683e-05,7.698032223804291e-06,1.1070654127184399e-05,0.9075125513740399,0.695037364708941,0.46196605198101126,0.5236425661856201,3.6458507678303396
767,0.7673918503517435,9.07978531564433e-05,1.7640638933587903e-05,6.731012735271332e-06,9.41307000938871e-06,0.9073625872259559,0.6948517037621382,0.4618347513035481,0.5235023055669483,3.6449322192148323
768,0.7689466579359544,7.817617411276215e-05,1.6155364169656745e-05,6.236919692533349e-06,8.453844037069523e-06,0.9071985948315837,0.6946667185790085,0.4617047690985131,0.5233623505711704,3.644011886681758
769,0.7705030168453935,7.068192600071356e-05,1.5632392345558364e-05,6.1130727506668856e-06,8.006679635163675e-06,0.9070257534347401,0.6944821861742538,0.461575527578702,0.5232224818910195,3.6430906000051597
770,0.7720591980132734,6.698796079483009e-05,1.5946980705610422e-05,6.3234595477793105e-06,7.980298712860511e-06,0.9068476480503921,0.6942979154141464,0.4614465549289746,0.5230824761504039,3.642168968743049
771,0.7736135645561707,6.640586754059314e-05,1.710709553439353e-05,6.885356857740659e-06,8.350369838690853e-06,0.9066669405557162,0.6941137416292064,0.4613174266004213,0.5229420863748496,3.641247491593865
772,0.7751643626030436,6.869013660407687e-05,1.9244876663472383e-05,7.869404840333081e-06,9.148670191434746e-06,0.9064857892437302,0.693929524792871,0.461187719932726,0.5228010170769926,3.6403266332623376
773,0.776709504120399,7.394853610056276e-05,2.263621863671515e-05,9.41197296187396e-06,1.0464887473141527e-05,0.9063061272674342,0.6937451542866638,0.4610569740954272,0.5226588904310648,3.639406888183839
774,0.7782463013371427,8.262399125247565e-05,2.7750728139173295e-05,1.174207673549298e-05,1.245999918508361e-05,0.9061298630583261,0.6935605652854965,0.46092465019220985,0.5225151981781432,3.6384888451533706
775,0.77977110582655,9.553276481399301e-05,3.5341868347966204e-05,1.5228850834232955e-05,1.539299167139184e-05,0.9059590374520777,0.693375775486072,0.4607900882592862,0.5223692309737188,3.637573265526628
776,0.7812787892892038,0.00011395614120389126,4.659616567147068e-05,2.0460551988413403e-05,1.9665440273790945e-05,0.9057959531944335,0.6931909575052183,0.46065245993160864,0.5222199724180403,3.636661189362359
777,0.7827619759604549,0.00013979122811061005,6.337267588115222e-05,2.837329809509944e-05,2.5891664849572016e-05,0.9056432758090245,0.6930065736129897,0.4605107189576581,0.5220659382452354,3.635754088547701
778,0.7842098953761993,0.0001757723380845033,8.858124547061248e-05,4.045848391673211e-05,3.500615028581089e-05,0.9055040846475965,0.692823618350966,0.46036355828503045,0.5219049310835789,3.634854094038871
779,0.7856066654814143,0.00022577765469873278,0.0001267719599948119,5.9093384805600834e-05,4.842478846484835e-05,0.9053818232724731,0.692644045143363,0.4602093949480036,0.521733666670998,3.6339643366957843
780,0.7869287373908458,0.00029523494033077897,0.00018503888061269076,8.806087468323892e-05,6.828188247529333e-05,0.9052800522096349,0.6924715007484021,0.46004642690913433,0.5215472073992496,3.6330894587646316
781,0.7881411367736714,0.00039163149374117385,0.000274375877104283,0.0001333510164511231,9.776942252313199e-05,0.9052018370537769,0.6923125625957451,0.4598728458385153,0.5213381134760434,3.632236376452428
782,0.7891920364911108,0.0005251118692364142,0.0004116512096234072,0.0002043653967920766,0.00014160583556201758,0.9051485050513431,0.6921787734986478,0.45968735496759033,0.5210951933080258,3.631415402372069
783,0.7900051274483653,0.0007091044822459653,0.000622367472827151,0.0003156626194261914,0.0002066524245290964,0.9051173750867426,0.6920898937445586,0.45949024017736484,0.5208017109321015,3.630641865611839
784,0.7904692966587925,0.0009608470280167788,0.0009443002351327938,0.0004893648154707098,0.0003026675708422986,0.9050979292339684,0.6920789221533827,0.4592853787769943,0.5204329077006239,3.629938385826776
785,0.7904254111428594,0.001301575925743366,0.0014318891656955371,0.0007582444513855805,0.00044312838264895114,0.9050658045612154,0.6921995192339716,0.4590837307845572,0.5199527524362776,3.6293379439156457
786,0.7896507548219243,0.0017560135585569852,0.002160789907199345,0.0011692587907555269,0.0006459429973002586,0.9049740560992964,0.6925363798930265,0.4589089919470455,0.5193100044632,3.6288878075216955
787,0.7878431345347363,0.0023506600864956085,0.003231185612941059,0.0017868146368912542,0.000933718089979937,0.9047415654745622,0.6932186497611785,0.4588060816176738,0.5184340307658719,3.6286541594196695
788,0.7846090611050296,0.0031103448674401637,0.0047672906196041575,0.002694278604643644,0.001333053745220147,0.9042394936171567,0.6944353824723898,0.45885278889333037,0.5172314288457555,3.6287268772294303
