,S,U1,U2,U3,U4,W1,W2,W3,W4,R
2923,0.1488721655016238,6.73888277193061e-06,3.9638201593220405e-103,9.27938313143641e-06,4.917060367055491e-09,0.47688449216645606,1.6504535512776623e-23,1.219279362689972,0.1762522144780108,4.9786957419809745
2924,0.15061925972961487,1.4667089807921586e-05,5.144479282132511e-103,9.823782594504345e-06,8.192744277767387e-09,0.4767656934231921,1.6499907403115763e-23,1.2189616303654258,0.17620416286458893,4.977424754552031
2925,0.1523631380890034,3.154181370502151e-05,6.629216721004456e-103,1.0353719545328064e-05,1.3524296920591675e-08,0.4766573022363543,1.6495071270119696e-23,1.218627779906775,0.1761545380649286,4.976155332645391
2926,0.15410093563439642,6.667157999231139e-05,8.453408744788555e-103,1.08358015520288e-05,2.2024816502072266e-08,0.4765711308483553,1.6489816683913975e-23,1.21825988585724,0.17610173676912527,4.974888781484522
2927,0.15582696427804382,0.00013780384263117684,1.0632391843635054e-102,1.1232704360126553e-05,3.523724781385877e-08,0.47653082470214847,1.6483730666506264e-23,1.2178228127742026,0.17604261129145918,4.973627715169907
2928,0.15753039138480948,0.00027709990783997274,1.3148297459309754e-102,1.1505588714730618e-05,5.5156632648603274e-08,0.47658196470243713,1.647603607650724e-23,1.2172505677994394,0.1759712365140897,4.972377178946038
2929,0.1591915915474301,0.0005393676014530433,1.5936390208828054e-102,1.1617652036996855e-05,8.413013993175568e-08,0.47680858671905835,1.64653422459329e-23,1.216425261494573,0.1758770057860347,4.971146485069274
2930,0.16077704903546827,0.0010112289723444978,1.8874211405431217e-102,1.1538540471829267e-05,1.245534453450188e-07,0.4773577065607817,1.6449304222203425e-23,1.2151483891278716,0.17574202433775785,4.96995193887186
2931,0.16223340523909902,0.0018171261476994068,2.177797441156238e-102,1.1249029629306953e-05,1.7829681365948554e-07,0.47847110766796913,1.6424237206443525e-23,1.2131084144258615,0.17553814668161127,4.968820372511316
2932,0.16348262425275328,0.003114196479519397,2.4410907487487313e-102,1.074508541094692e-05,2.45862472132677e-07,0.4805182605752083,1.6384824442910644e-23,1.2098564282654831,0.1752246944302513,4.967792805048902
2933,0.16442210898347043,0.005065041882096957,2.650691484919578e-102,1.0040260030678161e-05,3.254098787145096e-07,0.48401552452141544,1.6324174041318048e-23,1.2048116042701902,0.17474877608733227,4.966926578585585
2934,0.1649349408568132,0.007779717383579485,2.780955451288221e-102,9.165505196775514e-06,4.1196492235743134e-07,0.48960732847537625,1.6234555169920412e-23,1.1973244552815632,0.17405071082353793,4.966293269709011
2935,0.1649142474294617,0.011231407725773796,2.81210112002293e-102,8.16599452756046e-06,4.972701935086429e-07,0.49798217400905564,1.6109051356689932e-23,1.1868177391649812,0.17307641011496167,4.965969358291046
2936,0.16430002650118392,0.015175024041328682,2.734968650300766e-102,7.09538994368698e-06,5.706982707014493e-07,0.5097108417901884,1.5943991948254593e-23,1.1729923690486639,0.17179582121313536,4.966018251317285
2937,0.16311722583282917,0.019121632597416303,2.5541025781334052e-102,6.008869449446835e-06,6.213218143383653e-07,0.5250321092514855,1.5741416625545477e-23,1.1560339073676984,0.1702220210569129,4.966466473702394
2938,0.16149624379207578,0.02241776239379922,2.287797931742092e-102,4.956682717908549e-06,6.406634381849037e-07,0.5436602633948581,1.5510356463182392e-23,1.1367160004790389,0.168421852432557,4.967282280161515
2939,0.1596597295351842,0.024429111224955655,1.9646940792312153e-102,3.979663863849213e-06,6.251406159007551e-07,0.5647138097759906,1.5265899487420812e-23,1.1163150317441148,0.1665099798076605,4.968367733107614
2940,0.15787512968936246,0.02475574672926162,1.6178775107035152e-102,3.1071497186993324e-06,5.771776752870217e-07,0.5868314256694381,1.5026006466729706e-23,1.0963370401831591,0.16462538789683231,4.969571585504553
2941,0.1563913379226674,0.02337037356545432,1.2784651880380457e-102,2.3567800665733942e-06,5.045058635969184e-07,0.6084545989601031,1.4807271503266696e-23,1.0781613833418235,0.16289876054074204,4.970720684383279
2942,0.155385677009691,0.02061089339988186,9.706482517452447e-103,1.7353268547924122e-06,4.179850357819227e-07,0.6281711980388126,1.4621368189261328e-23,1.062747895747439,0.16142403819969559,4.97165814429259
2943,0.15493935242996038,0.017043171477101285,7.092843109553209e-103,1.2400374473706565e-06,3.288494847313671e-07,0.6449896001212185,1.4473422341517332e-23,1.050508114406249,0.16024438798318966,4.972273804695349
2944,0.15504363224082246,0.013272616548948799,5.000103854377842e-103,8.604446748333401e-07,2.4634560783144334e-07,0.6584593384706313,1.4362488334621066e-23,1.0413508602408192,0.1593548120417902,4.972517633666705
2945,0.15562658218249711,0.009787986473053614,3.4110563386136956e-103,5.807061310506503e-07,1.7638713212492625e-07,0.6686314753700026,1.4283430641965633e-23,1.0348414633919136,0.15871641210690685,4.972395323382363
2946,0.15658616487417892,0.006883212192894974,2.2611934196867967e-103,3.8228586686172447e-07,1.2136404795266062e-07,0.6759118974819932,1.4229212401726938e-23,1.0303917957499755,0.15827443759855048,4.971951988452492
2947,0.15781831558328469,0.004658064430319382,1.4643746591787073e-103,2.4652134435771357e-07,8.083333195975228e-08,0.6808810953330557,1.4192794716388558e-23,1.0274165071154004,0.15797354936703406,4.971252140816229
2948,0.15923438180405425,0.0030696589579228438,9.327715524217485e-104,1.5659597787777284e-07,5.2620636670672874e-08,0.6841401101161002,1.4168274735766257e-23,1.0254259699985935,0.15776709724448718,4.970362572662228
2949,0.16076778578718137,0.0019996546153417125,5.892297707498811e-104,9.866087837486894e-08,3.388887293876922e-08,0.6862123900272548,1.4151281686750404e-23,1.024058143395499,0.1576204417034454,4.969341451921526
2950,0.16237307794908698,0.001310816835082451,3.726602303563408e-104,6.214177783054908e-08,2.1904141270911396e-08,0.687502787503654,1.4138870383564888e-23,1.0230692616629053,0.1575102050482106,4.968233766955141
2951,0.1640213384286936,0.0008815658433017882,2.3841633072111407e-104,3.9465390060043414e-08,1.443280915812387e-08,0.6882978709584222,1.4129189120351747e-23,1.0223061326830303,0.15742167641130378,4.967071361777048
2952,0.16569495280454705,0.0006196432716010366,1.5589303292301225e-104,2.5491296277004263e-08,9.843975691188813e-09,0.6887875231101144,1.4121122664524685e-23,1.0216765176604734,0.15734599143496056,4.965875336383032
2953,0.16738331809463114,0.0004621267300569022,1.0515686329505695e-104,1.688046704453306e-08,7.041365536495602e-09,0.6890920735307116,1.4114007209389716e-23,1.0211255235587953,0.15727787228679713,4.964659061877176
2954,0.16907986755805796,0.00036937530471598884,7.372735857532891e-105,1.1537447995073163e-08,5.332172097532423e-09,0.68928621355648,1.4107436957434197e-23,1.0206195969380247,0.15721409180619045,4.963430837966912
2955,0.17078019909893608,0.0003180064004834466,5.40087101162521e-105,8.179740070419445e-09,4.2981545460371765e-09,0.689416749915402,1.4101144661152554e-23,1.02013664212775,0.15715252420393894,4.962195865775595
2956,0.172480924857167,0.00029526995585045133,4.145940805232111e-105,6.034743444583705e-09,3.69590995515973e-09,0.6895145679446243,1.409492974322432e-23,1.01966007671051,0.1570915735941494,4.960957577207045
2957,0.17417889980936793,0.0002953985487463482,3.3386944252349814e-105,4.640361058732132e-09,3.3898450830218755e-09,0.6896024153677415,1.408861165878068e-23,1.0191749753181478,0.15702980304396585,4.9597184998818244
2958,0.17587056745993274,0.00031775476314096585,2.8197794276097853e-105,3.720111255403338e-09,3.3116693690653648e-09,0.6897002313102445,1.4081992223290988e-23,1.0186649553830924,0.15696563475831973,4.958480849293489
2959,0.17755119962937027,0.00036651790101804697,2.4948877318270203e-105,3.1075799121317494e-09,3.4387299835975455e-09,0.6898295117852944,1.4074813930413483e-23,1.0181087321146585,0.15689701813439944,4.957247013888949
2960,0.17921377020218085,0.0004519332332141355,2.3086440794435704e-105,2.7017371187721375e-09,3.785480653289722e-09,0.6900180772349966,1.4066700126921604e-23,1.0174751749671955,0.15682095306308758,4.956020084812107
2961,0.1808470548184329,0.0005936753681984866,2.229698816096298e-105,2.4408332190099976e-09,4.4052469962789244e-09,0.6903068463440378,1.4057055776426495e-23,1.0167151092794242,0.15673269878195428,4.954804608561872
2962,0.18243221492935774,0.0008277662421559911,2.2424009337608888e-105,2.287222407774092e-09,5.402407973974101e-09,0.6907610794371821,1.404489085299204e-23,1.0157467304151253,0.15662436501738358,4.953607836269165
2963,0.1839364421624635,0.0012201074368874062,2.3423517713662583e-105,2.2185522585710725e-09,6.958357884741568e-09,0.6914905027572837,1.4028494097981652e-23,1.0144286717060704,0.15648230702055632,4.952441959739828
2964,0.18530087784559007,0.0018927828760220877,2.5343061196501058e-105,2.2226779310329373e-09,9.37888018736535e-09,0.692686719392284,1.400481647515183e-23,1.0125091446506347,0.1562821953929014,4.951328268241009
2965,0.1864173653958078,0.003075187819290617,2.8315324401487742e-105,2.294807262665394e-09,1.3176882470217273e-08,0.6946942287116061,1.3968289918022865e-23,1.009528616155476,0.15597954687031362,4.950305039575817
2966,0.18708364219576507,0.005202632257812062,3.256007858525099e-105,2.436068311036164e-09,1.9213742556875498e-08,0.6981465651541496,1.3908555436525633e-23,1.0046330395462093,0.15549143253753892,4.949442666658714
2967,0.18691837854474944,0.009100993177238368,3.838701983224214e-105,2.6531383540256565e-09,2.8933962305189985e-08,0.704226312484528,1.380614480024932e-23,0.996220310307665,0.15466142583650647,4.948872548062211
2968,0.18520819983706724,0.01630668216551936,4.6184870585715e-105,2.9589647418337654e-09,4.473273641505257e-08,0.7151487516131211,1.3624605451939707e-23,0.9813008556211248,0.15319463628164182,4.948840826789825
2969,0.180666789142541,0.029516562625281254,5.636468851516246e-105,3.375151449092208e-09,7.046048305816238e-08,0.7349983642641276,1.3297594497090707e-23,0.9544695617419007,0.1505473130478209,4.949801335342694
2970,0.17118360926265774,0.05283134025142764,6.919706606682033e-105,3.937595408064012e-09,1.1190237849453328e-07,0.7709281912158795,1.2713184594820442e-23,0.9067304041951598,0.14577748113325179,4.952548858101649
2971,0.15399215232123736,0.09043447292989204,8.44804709352924e-105,4.708805645121106e-09,1.7666761901817367e-07,0.8340345201745606,1.1713039757639568e-23,0.8257509416823567,0.13747141209130292,4.958316319424226
2972,0.12726460722856642,0.14109918578740774,1.011521080157096e-104,5.802500109660978e-09,2.7266822950925595e-07,0.937354950665834,1.0155287756819479e-23,0.7016110337695173,0.12411759689271873,4.968552347185225
2973,0.09342894689475703,0.18964654967414438,1.1744622490298527e-104,7.423780914497668e-09,4.0619838623058555e-07,1.0870478691347731,8.081012288224552e-24,0.5405528252683719,0.10538218007335465,4.983941215332431
2974,0.06032093644279116,0.21005538032393486,1.3221939923099261e-104,9.913284513511203e-09,5.849233319039739e-07,1.2695749625266646,5.845496208450776e-24,0.3734964613481043,0.08357298505542647,5.002978679466462
2975,0.03560332770324924,0.1900517244392918,1.461940288955791e-104,1.3774002479571859e-08,8.275913060971732e-07,1.452052409305145,3.930468885167644e-24,0.2373634370667254,0.06291726139233245,5.022010998727947
2976,0.020886993737714986,0.1447778787465101,1.6108992594386935e-104,1.9699003748327216e-08,1.169812822599253e-06,1.6032790995457402,2.5824606849729127e-24,0.14687418718785814,0.046609245182916606,5.037571406087434
2977,0.013332550395419267,0.09765563181619184,1.7794530103846564e-104,2.8645871587953917e-08,1.6615201610000308e-06,1.7114238532724166,1.747438939604113e-24,0.0939687918819385,0.035272124823107036,5.0483453576448944
2978,0.00979053557292235,0.06128141865680242,1.9674672704756635e-104,4.193620971491138e-08,2.3649373765417433e-06,1.781528704705923,1.2589623389178918e-24,0.06458563896265485,0.02791817171182916,5.054893123516282
2979,0.008319952194155334,0.037185709680359266,2.1684044891997154e-104,6.130724957965127e-08,3.354426949208214e-06,1.8245421778352946,9.75482961916347e-25,0.04824224804402133,0.023275230128953155,5.0584312663830175
2980,0.00794891987961367,0.022408555560141714,2.371924482665544e-104,8.885795629863776e-08,4.712564018407644e-06,1.8503198093688427,8.082453694739809e-25,0.03890760455944001,0.020355385317958052,5.060054923892029
2981,0.008215143340791077,0.013632452121753262,2.5645735842745548e-104,1.268400064171682e-07,6.518972136144088e-06,1.8657107238476571,7.072308647593107e-25,0.033400381085020525,0.018509448501159348,5.060525205291477
2982,0.008890460255491499,0.00844223558504122,2.7304632880909376e-104,1.7724336142738525e-07,8.831005898694057e-06,1.8749545275668864,6.448590435246617e-25,0.030055812847996546,0.01733466954773395,5.06031328594759
2983,0.00985134373818359,0.005333853745849739,2.852694466402381e-104,2.411579870534959e-07,1.1657375283908857e-05,1.880544119343209,6.056732111891375e-25,0.02797857070021757,0.01658394921241611,5.0596962647268535
2984,0.011022392588456494,0.0034323248262489075,2.9154774616421145e-104,3.179749901806408e-07,1.4929016404748542e-05,1.8839231715675675,5.8074593229306065e-25,0.02666771077717776,0.01610450812356457,5.05883464512559
2985,0.012352099227635398,0.0022411623179975,2.906599885087787e-104,4.0461067229590177e-07,1.8475580125406475e-05,1.8859336076238082,5.647552884937475e-25,0.025831643769187933,0.015800573758268602,5.057822033112305
2986,0.013802386753855016,0.0014784237105760789,2.819750812690477e-104,4.950528806576193e-07,2.2018906573054306e-05,1.8870765584302243,5.5444077705713545e-25,0.02529479613907685,0.01561121203684614,5.0567141089699685
2987,0.01534392301426807,0.0009812270873428668,2.656149880527601e-104,5.805685266840735e-07,2.519419864186756e-05,1.8876585341485836,5.477621130475319e-25,0.02494863069754914,0.015497060478324602,5.055544849806763
2988,0.016953809595455636,0.0006529187924541336,2.4250015443633032e-104,6.508007798996815e-07,2.7603364800476458e-05,1.8878724655361951,5.4342323637999025e-25,0.02472476417355556,0.015432260833859774,5.0543355269029
2989,0.018614225532979048,0.00043436139172648493,2.1425271750413685e-104,6.957020309790595e-07,2.8893602548057052e-05,1.8878430199127545,5.405927697168817e-25,0.024579558648219264,0.015399494571119757,5.053099750638623
2990,0.020311458457123503,0.0002882804049206694,1.8296791952905575e-104,7.078715650270126e-07,2.8841614525274184e-05,1.88765246431361,5.387344473740254e-25,0.024484949213571437,0.015386925797843207,5.051846372326842
2991,0.022035114707919874,0.00019057341700829728,1.509004451843322e-104,6.84569602269794e-07,2.7416275874203567e-05,1.8873558426105148,5.375015482788029e-25,0.02442281490654427,0.015386341168449237,5.050581212344087
2992,0.023777442474100824,0.00012534370812148174,1.2013663228287592e-104,6.286538585518955e-07,2.4795718816475745e-05,1.8869901809946188,5.366698918214772e-25,0.02438144382694318,0.015392036219852554,5.049308128403688
2993,0.025532752133340754,8.196126574069155e-05,9.23260388553844e-105,5.480131133878839e-07,2.1329494506544923e-05,1.8865802900931041,5.360947469062408e-25,0.024353276864863948,0.015400144834971615,5.048029697300359
2994,0.027296930792004147,5.325881334931626e-05,6.8525488228017144e-105,4.5363999149438184e-07,1.7456957692811427e-05,1.8861425840444794,5.356829061249927e-25,0.024333451800569887,0.015408205577812821,5.0467476583741
2995,0.029067047448414318,3.438611429719337e-05,4.9173562002907735e-105,3.5701838109791257e-07,1.3609449311581716e-05,1.8856877045368128,5.353745302641932e-25,0.0243188574380903,0.015414835210827576,5.045463202783866
2996,0.030841041229060534,2.2061070621030617e-05,3.4177167400589216e-105,2.6772523703297066e-07,1.012803011112713e-05,1.885222381377842,5.351313448970098e-25,0.024307516701856158,0.015419443781611905,5.044177160083661
2997,0.03261748171755152,1.406922027115682e-05,2.306696303108216e-105,1.9196149540472968e-07,7.218998959823117e-06,1.8847507641292898,5.3492897909623455e-25,0.024298183636590177,0.015421973773034474,5.042890116562808
2998,0.03439538878822985,8.924070678012052e-06,1.517144629260966e-105,1.3226451505199084e-07,4.952186206852156e-06,1.884275359647764,5.347520015397156e-25,0.024290080317111242,0.015422672977298508,5.041602489748196
2999,0.03617409957688321,5.634480055840692e-06,9.768732238294467e-106,8.817938276817644e-08,3.2912544668444147e-06,1.8837976673768089,5.345907080328931e-25,0.02428272568778204,0.015421917228059837,5.040314576216562
